name,type,address,latitude,longitude,freguesia,opening_hours
Indian Palace,restaurant,nan nan,41.1633859,-8.6672817,Porto,
Escola de Condução Hugo Vieira Aviz,driving_school,nan nan,41.1632266,-8.6680639,Porto,
,parking,nan nan,41.1632327,-8.6681625,Porto,
,parking,nan nan,41.1638744,-8.6671177,Porto,
,parking,nan nan,41.1632027,-8.6670011,Porto,
,parking_space,nan nan,41.1631444,-8.6664719,Porto,
,vending_machine,nan nan,41.1631261,-8.6663591,Porto,
,bench,nan nan,41.1639343,-8.6688256,Porto,
,bench,nan nan,41.163896,-8.6687948,Porto,
,bench,nan nan,41.1638751,-8.6688518,Porto,
,bench,nan nan,41.1639099,-8.6688841,Porto,
,bench,nan nan,41.1635806,-8.6689889,Porto,
,bench,nan nan,41.1636099,-8.6689801,Porto,
,bench,nan nan,41.16357,-8.6688987,Porto,
,bench,nan nan,41.1635973,-8.6688916,Porto,
,bench,nan nan,41.1636133,-8.668935,Porto,
,waste_disposal,nan nan,41.1640854,-8.6683935,Porto,
,recycling,nan nan,41.1640845,-8.668362,Porto,
,parking,nan nan,41.1627054,-8.667563,Porto,
,parking,nan nan,41.1626959,-8.667502,Porto,
Farmácia do Aviz,pharmacy,nan nan,41.1626851,-8.6676395,Porto,
,parking,nan nan,41.1627741,-8.6644945,Porto,
,parking,nan nan,41.1629121,-8.66548,Porto,
,parking,nan nan,41.1624912,-8.6652619,Porto,
,parking,nan nan,41.1626147,-8.6653849,Porto,
,telephone,nan nan,41.1626528,-8.6660859,Porto,
,recycling,nan nan,41.1626298,-8.6661717,Porto,
,waste_disposal,nan nan,41.1626539,-8.6661653,Porto,
,vending_machine,nan nan,41.1626819,-8.6661566,Porto,
,parking,nan nan,41.1629664,-8.6655742,Porto,
,parking,nan nan,41.1627974,-8.6657056,Porto,
,fountain,nan nan,41.1642432,-8.6687259,Porto,
,fountain,nan nan,41.1640215,-8.6675632,Porto,
,fountain,nan nan,41.1639452,-8.6675827,Porto,
,fountain,nan nan,41.1638862,-8.6675978,Porto,
,fountain,nan nan,41.1637989,-8.6676202,Porto,
,parking,nan nan,41.162131,-8.6660661,Porto,
,parking,nan nan,41.1620486,-8.6655231,Porto,
,vending_machine,nan nan,41.1622086,-8.6654211,Porto,
,bar,nan nan,41.1426459,-8.6101049,Porto,
Starbucks,cafe,nan nan,41.1499365,-8.605032,Porto,
Botequim Nostalgic,bar,nan nan,41.1405123,-8.6127189,Porto,
,parking,nan nan,41.1620116,-8.6671221,Porto,
,parking,nan nan,41.1619674,-8.667137,Porto,
Novidali,cafe,nan nan,41.1621664,-8.6671182,Porto,
,parking,nan nan,41.1618797,-8.6670603,Porto,
,waste_disposal,nan nan,41.1614741,-8.6651009,Porto,
,recycling,nan nan,41.1614991,-8.6651148,Porto,
,parking,nan nan,41.1629731,-8.663015,Porto,
,waste_disposal,nan nan,41.1633907,-8.6630181,Porto,
,recycling,nan nan,41.1633855,-8.6629942,Porto,
,bicycle_rental,nan nan,41.1632881,-8.6630489,Porto,
,parking,nan nan,41.1628313,-8.6618942,Porto,
,parking,nan nan,41.1628659,-8.6619339,Porto,
Oceanus Oral Clinic,dentist,nan nan,41.1632093,-8.6623534,Porto,
Centro de Formação - Hairplus - Boutique de Cabelo,school,nan nan,41.1631741,-8.6622787,Porto,
ABANCA,bank,nan Avenida da Boavista,41.1630686,-8.6615291,Porto,
,parking,nan nan,41.1627279,-8.661888,Porto,
Casa dos Pais - Residências Geriáticas,social_facility,nan nan,41.1629317,-8.6608855,Porto,
,waste_disposal,nan nan,41.162854,-8.6598137,Porto,
,recycling,nan nan,41.1628371,-8.6598318,Porto,
Casa dos Pais - Residências Geriáticas,social_facility,nan nan,41.1628227,-8.6600521,Porto,
,recycling,nan nan,41.1627198,-8.6588135,Porto,
,waste_disposal,nan nan,41.1627318,-8.6587817,Porto,
,bicycle_rental,nan nan,41.1626149,-8.6579902,Porto,
,recycling,nan nan,41.1625299,-8.6574483,Porto,
Análises Clinicas,clinic,nan nan,41.1624388,-8.6574225,Porto,
,waste_disposal,nan nan,41.1622327,-8.6573255,Porto,
Café Chuva das Estrelas,cafe,nan nan,41.1622509,-8.6575432,Porto,
,fountain,nan nan,41.1623493,-8.6568255,Porto,
,parking_space,nan nan,41.1615917,-8.6551357,Porto,
,bicycle_rental,nan nan,41.1606011,-8.6547927,Porto,
,waste_disposal,nan nan,41.1608828,-8.6554118,Porto,
,recycling,nan nan,41.1608666,-8.6553902,Porto,
,waste_disposal,nan nan,41.1605676,-8.6545882,Porto,
,recycling,nan nan,41.1605837,-8.6546279,Porto,
,parking,nan nan,41.1605954,-8.6543873,Porto,
OralMed - Medicina Dentária,dentist,nan nan,41.1614677,-8.6514091,Porto,
,parking,nan nan,41.1603935,-8.648439,Porto,
,waste_disposal,nan nan,41.1602912,-8.6485047,Porto,
,recycling,nan nan,41.1602399,-8.6483614,Porto,
,parking,nan nan,41.1602921,-8.6483712,Porto,
,waste_disposal,nan nan,41.1597189,-8.6476152,Porto,
,waste_disposal,nan nan,41.1599168,-8.6474568,Porto,
,parking,nan nan,41.1604561,-8.6478019,Porto,
,parking,nan nan,41.1604347,-8.647787,Porto,
,parking,nan nan,41.160562,-8.6478726,Porto,
,parking,nan nan,41.1605851,-8.6478813,Porto,
EuroBic,bank,nan nan,41.1607721,-8.6483636,Porto,
Aviz,restaurant,936 Rua Engenheiro Ferreira Dias,41.1762875,-8.6472746,Ramalde,Mo-Fr 12:00-16:00
daTerra,restaurant,978 Rua Engenheiro Ferreira Dias,41.1768226,-8.6473342,Ramalde,Mo-Fr 12:00-20:00
,atm,nan nan,41.176733,-8.6471532,Ramalde,
,waste_disposal,nan nan,41.160305,-8.644473,Porto,
,recycling,nan nan,41.1603329,-8.6444653,Porto,
,waste_disposal,nan nan,41.1604051,-8.6455375,Porto,
,waste_disposal,nan nan,41.1603572,-8.6454835,Porto,
,parking,nan nan,41.1600096,-8.6455697,Porto,
,parking,nan nan,41.1600614,-8.6445709,Porto,
,bicycle_rental,nan nan,41.1601956,-8.6439813,Porto,
,waste_disposal,nan nan,41.1600073,-8.6442275,Porto,
,parking,nan nan,41.1601393,-8.6443873,Porto,
Academia L'Oreal,school,nan nan,41.1602472,-8.644728,Porto,
Tamarino,cafe,nan nan,41.1601052,-8.6431998,Porto,
,parking_space,nan nan,41.1600653,-8.6425355,Porto,
Yes Sushi,restaurant,nan nan,41.1601296,-8.6437793,Porto,
Vaga da Boavista,cafe,nan nan,41.1601464,-8.6438786,Porto,
,waste_disposal,nan nan,41.1604467,-8.6436793,Ramalde,
,recycling,nan nan,41.1604413,-8.6436468,Ramalde,
,bicycle_rental,nan nan,41.16041,-8.6435177,Ramalde,
,waste_disposal,nan nan,41.1601865,-8.6420582,Ramalde,
,recycling,nan nan,41.160182,-8.6420206,Ramalde,
,parking,nan nan,41.1596546,-8.6422328,Porto,
,parking,nan nan,41.1595256,-8.641764,Porto,
,parking,nan nan,41.1593698,-8.6409755,Porto,
,vending_machine,nan nan,41.1598701,-8.6415104,Porto,
,parking_space,nan nan,41.1598507,-8.6413381,Porto,
,parking_space,nan nan,41.1598855,-8.6415384,Porto,
,waste_disposal,nan nan,41.1595849,-8.6406395,Porto,
,recycling,nan nan,41.1596122,-8.6406295,Porto,
Tropical Burger,fast_food,nan nan,41.159454,-8.6397696,Porto,
,parking,nan nan,41.1593076,-8.6390883,Porto,
,parking,nan nan,41.1593017,-8.6390548,Porto,
,parking,nan nan,41.15872,-8.6385416,Porto,
,parking,nan nan,41.1590116,-8.6390209,Porto,
,parking,nan nan,41.1593024,-8.6380574,Porto,
Bingo da Boavista,gambling,nan nan,41.1595634,-8.6380436,Porto,
,telephone,nan nan,41.1594926,-8.6379887,Porto,
,bicycle_rental,nan nan,41.1592572,-8.6376755,Porto,
,waste_disposal,nan nan,41.159167,-8.6371322,Porto,
,recycling,nan nan,41.1591647,-8.6371121,Porto,
,parking,nan nan,41.1592908,-8.6379874,Porto,
Banco carregosa,bank,nan nan,41.1590066,-8.6364854,Porto,
,parking,nan nan,41.1589121,-8.6369099,Porto,
Banco Carregosa,bank,nan nan,41.1577805,-8.636259,Porto,
,bicycle_parking,nan nan,41.158986,-8.6360991,Porto,
,motorcycle_parking,nan nan,41.158993,-8.6361381,Porto,
,waste_disposal,nan nan,41.158716,-8.6360505,Porto,
,recycling,nan nan,41.1587404,-8.6360421,Porto,
,post_box,nan nan,41.1588391,-8.6359927,Porto,
,telephone,nan nan,41.1588204,-8.6358513,Porto,
,parking,nan nan,41.1588422,-8.6353374,Porto,
MasterAutoPark,parking,nan nan,41.1588327,-8.6352816,Porto,
,waste_disposal,nan nan,41.1587481,-8.6346361,Porto,
,vending_machine,nan nan,41.158734,-8.6346377,Porto,
Clínica de Medicina Dentária Dentária  DR. Mário Figueiredo,dentist,nan nan,41.1587638,-8.6350376,Porto,
Dental Prev,dentist,nan nan,41.1588412,-8.6355893,Porto,
Restaurante Calorias,restaurant,nan nan,41.1583869,-8.6347104,Porto,
,parking,nan nan,41.1582708,-8.6331118,Porto,
,waste_disposal,nan nan,41.1577978,-8.632613,Porto,
,recycling,nan nan,41.1577811,-8.6325967,Porto,
,recycling,nan nan,41.1585873,-8.6336843,Porto,
,waste_disposal,nan nan,41.1585853,-8.6336578,Porto,
Dickens,fast_food,nan nan,41.1586571,-8.634361,Porto,
,atm,nan nan,41.1585966,-8.633928,Porto,
Pizzaria Luzzo,restaurant,831 Avenida da Boavista,41.1585201,-8.6335438,Porto,
Cafetaria Pistachio,cafe,nan nan,41.1583793,-8.633247,Porto,
,parking,nan nan,41.1581866,-8.631507,Porto,
,waste_disposal,nan nan,41.1581329,-8.6309739,Porto,
,recycling,nan nan,41.1581402,-8.6310129,Porto,
Snoopy,cafe,nan nan,41.1582818,-8.6322101,Porto,
Praça Boavista,cafe,nan nan,41.1579013,-8.6323999,Porto,
Mercado Bom-Sucesso de Agramonte,marketplace,nan nan,41.1576081,-8.6321521,Porto,Mo-Sa 08:00-20:00; Su 09:00-17:00
,waste_disposal,nan nan,41.1575315,-8.6322182,Porto,
Casa da Música - Saída,parking_entrance,nan nan,41.1587231,-8.6315216,Porto,
,motorcycle_parking,nan nan,41.1590364,-8.631341,Porto,
,parking_space,nan nan,41.1586238,-8.6317638,Porto,
,bicycle_rental,nan nan,41.1587264,-8.6317354,Porto,
Banco BPI,atm,nan nan,41.1583207,-8.6304357,Porto,
Terrela,restaurant,nan Rua Ofélia diogo,41.1593603,-8.6316775,Porto,
,parking_entrance,nan nan,41.1597685,-8.6315103,Porto,
,parking,nan nan,41.1587881,-8.6320209,Porto,
,motorcycle_parking,nan nan,41.1585415,-8.6323948,Porto,
,bicycle_rental,nan nan,41.1587504,-8.6336494,Porto,
EDP Solidária,social_facility,nan nan,41.1591429,-8.6329832,Porto,
EDP Sávida,clinic,nan nan,41.159024,-8.6330261,Porto,
Art Pizza,restaurant,nan nan,41.1592006,-8.6332014,Porto,
Rosa do Porto,restaurant,nan nan,41.1589688,-8.6332722,Porto,
Avenida 830,cafe,nan nan,41.1587769,-8.6334102,Porto,
Dr. João Neto,doctors,nan nan,41.1588455,-8.6334607,Porto,
,parking,nan nan,41.15889,-8.6342362,Porto,
,waste_disposal,nan nan,41.1590442,-8.6353621,Porto,
,recycling,nan nan,41.1590416,-8.6353338,Porto,
Garagem Boavista,parking,nan nan,41.159053,-8.6352119,Porto,
,parking,nan nan,41.1590615,-8.6352623,Porto,
,parking,nan nan,41.1592923,-8.6356937,Porto,
,waste_disposal,nan nan,41.1592759,-8.6367185,Porto,
,recycling,nan nan,41.1592706,-8.6366951,Porto,
S. Francisco,restaurant,nan nan,41.1591902,-8.6359298,Porto,
Portus Cale Parking,parking,nan nan,41.1594925,-8.6359601,Porto,
,vending_machine,nan nan,41.1593049,-8.6367446,Porto,
,parking,nan nan,41.1593758,-8.6369245,Porto,
Valentim de Carvalho,music_school,nan nan,41.1594138,-8.637001,Porto,
,bicycle_rental,nan nan,41.159423,-8.6377014,Porto,
,parking,nan nan,41.1594575,-8.6376375,Porto,
,parking,nan nan,41.1598332,-8.6380025,Porto,
,parking,nan nan,41.1594786,-8.6377595,Porto,
,parking,nan nan,41.1601304,-8.6392577,Porto,
RetroVade,restaurant,nan nan,41.1603637,-8.6403075,Porto,
,parking,nan nan,41.160027,-8.6404645,Porto,
,parking,nan nan,41.1602202,-8.6404696,Porto,
,parking,nan nan,41.1602237,-8.6404886,Porto,
SOMOS Restaurante & Lounge,restaurant,nan nan,41.1602868,-8.6410885,Porto,
,parking,nan nan,41.1603877,-8.6421227,Ramalde,
,parking,nan nan,41.1603328,-8.6425385,Ramalde,
,parking,nan nan,41.1605243,-8.6425606,Ramalde,
Farmácia Avenida,pharmacy,nan nan,41.1605052,-8.6437268,Ramalde,"Mo-Fr 08:30-24:00; Sa 09:00-24:00; PH,Su 10:00-12:00"
,parking_space,nan nan,41.1606642,-8.6437578,Ramalde,
Porto Douro,cafe,nan nan,41.1607405,-8.6436897,Ramalde,
Domino's,fast_food,nan nan,41.1552323,-8.6483758,Porto,
,parking,nan nan,41.1606652,-8.6448432,Ramalde,
,parking,nan nan,41.1605722,-8.644299,Ramalde,
,parking,nan nan,41.1607932,-8.643811,Ramalde,
,vending_machine,nan nan,41.1613272,-8.644939,Ramalde,
,vending_machine,nan nan,41.1616977,-8.6461777,Ramalde,
,vending_machine,nan nan,41.161265,-8.6463046,Ramalde,
,bicycle_rental,nan nan,41.1611002,-8.6466084,Ramalde,
,waste_disposal,nan nan,41.1616618,-8.6461155,Ramalde,
,waste_disposal,nan nan,41.1616582,-8.6460968,Ramalde,
,waste_disposal,nan nan,41.1613418,-8.6446619,Ramalde,
,recycling,nan nan,41.1613216,-8.6446328,Ramalde,
,waste_disposal,nan nan,41.1621212,-8.6460964,Ramalde,
,recycling,nan nan,41.1621212,-8.6460833,Ramalde,
,parking_entrance,nan nan,41.1623503,-8.6486843,Ramalde,
,parking_entrance,nan nan,41.162412,-8.6482424,Ramalde,
,parking_entrance,nan nan,41.1618322,-8.6483351,Ramalde,
,parking_entrance,nan nan,41.1617458,-8.647822,Ramalde,
,parking_entrance,nan nan,41.1615602,-8.646816,Ramalde,
,parking_entrance,nan nan,41.1616603,-8.6473094,Ramalde,
,waste_disposal,nan nan,41.1621613,-8.6480692,Ramalde,
,waste_disposal,nan nan,41.1621619,-8.6480499,Ramalde,
,waste_disposal,nan nan,41.1619667,-8.647946,Ramalde,
,recycling,nan nan,41.1619701,-8.6479667,Ramalde,
,waste_disposal,nan nan,41.1633584,-8.6472958,Ramalde,
,recycling,nan nan,41.1633818,-8.6472896,Ramalde,
,parking_space,nan nan,41.1621986,-8.6476315,Ramalde,
,vending_machine,nan nan,41.162365,-8.6476164,Ramalde,
,parking_entrance,nan nan,41.1633512,-8.6477811,Ramalde,
Venha Cá,cafe,nan nan,41.1624068,-8.6484542,Ramalde,
Sou Green,restaurant,nan nan,41.1635725,-8.6478925,Ramalde,
PRT-00097 - Repsol,charging_station,nan nan,41.1733544,-8.6544683,Ramalde,24/7
,parking_entrance,nan nan,41.1621509,-8.6470802,Ramalde,
PRT-00233 - Lidl,charging_station,nan nan,41.1692114,-8.6108431,Porto,24/7
Biclas & Triclas,bicycle_rental,nan nan,41.1421981,-8.6193598,Porto,
Centro Social Paroquial NS Boavista,social_centre,nan nan,41.1619749,-8.6464357,Ramalde,
Best,bank,nan nan,41.1631105,-8.6471814,Ramalde,
Millennium bcp,bank,nan nan,41.1637171,-8.6469516,Ramalde,
Tourigalo,restaurant,3206 Avenida da Boavista,41.1635586,-8.6613966,Ramalde,Mo-Su 12:00-23:00
,parking_entrance,nan nan,41.1642272,-8.6470829,Ramalde,
,parking_entrance,nan nan,41.1641636,-8.6473559,Ramalde,
,bicycle_parking,nan nan,41.1487497,-8.6259203,Porto,
Enche o Bandulho,restaurant,nan nan,41.1465085,-8.616564,Porto,
,parking,nan nan,41.176409,-8.5892212,Porto,
,bicycle_parking,nan nan,41.1786414,-8.5999912,Porto,
,recycling,nan nan,41.1788756,-8.5999832,Porto,
O Golfinho,restaurant,137 Rua Sá de Noronha,41.1486045,-8.61506,Porto,
Obicà Mozzarella Bar e Restaurante,restaurant,10 Rua da Picaria,41.1487326,-8.6129044,Porto,
,drinking_water,nan nan,41.1473315,-8.6158712,Porto,
,parking_entrance,nan nan,41.1554403,-8.652484,Porto,
,bench,nan nan,41.1643638,-8.633986,Ramalde,
,bench,nan nan,41.1643348,-8.6339598,Ramalde,
,bench,nan nan,41.1643139,-8.6339383,Ramalde,
,waste_disposal,nan nan,41.1416559,-8.6144675,Porto,
Mercado,restaurant,nan nan,41.1418593,-8.6149565,Porto,
Café A Brasileira,bar,nan nan,41.1468731,-8.6094737,Porto,
Lounge Nr1,bar,740 Rua de Sá da Bandeira,41.1524689,-8.6057045,Porto,"Mo-Th, Su 14:00-01:00; Fr, Sa 14:00-02:00"
,atm,nan nan,41.1446417,-8.6124361,Porto,
,recycling,nan nan,41.1412724,-8.6133866,Porto,
PRT-00107/108/109 - Garagem Sá da Bandeira,charging_station,nan nan,41.1516362,-8.6062016,Porto,24/7
BOP café,restaurant,124 Rua do Bolhão,41.1513338,-8.6071512,Porto,"Tu 17:30-24:00; We, Th 10:00-24:00; Fr, Sa 10:00-01:00; Su 10:00-22:00"
Galeria do Largo,restaurant,45-55 Largo de São Domingos,41.1430281,-8.6148333,Porto,
Avenida,restaurant,nan nan,41.1464565,-8.6118687,Porto,
,atm,nan nan,41.1412454,-8.6143281,Porto,24/7
,taxi,nan nan,41.1697843,-8.6283763,Ramalde,
PRT-00117/118/119/120 - Universidade Católica,charging_station,nan nan,41.1535134,-8.6713489,Porto,24/7
PRT-00098/99/106 - Garagem Sá da Bandeira,charging_station,nan nan,41.1516597,-8.6061908,Porto,24/7
PRT-00123/124,charging_station,nan nan,41.1560263,-8.6305512,Porto,24/7
Tia Orlanda,restaurant,148 Rua Pinto Bessa,41.1493773,-8.5878214,Porto,
,telephone,nan nan,41.1576577,-8.6695804,Porto,
Starbucks,cafe,nan nan,41.1564522,-8.6300124,Porto,
Buondi,cafe,nan nan,41.1568074,-8.6292097,Porto,
Café Léguas,cafe,nan nan,41.1568778,-8.6295988,Porto,
Churrasqueira Rotunda da Boavista,restaurant,nan nan,41.1569939,-8.6298801,Porto,
,bicycle_rental,nan nan,41.1569848,-8.6297173,Porto,
PRT-00110/111/112/113 - Retail Park,charging_station,nan nan,41.1529932,-8.6537142,Porto,24/7
Café Restaurante Marinho,restaurant,286 Rua do Heroísmo,41.1461902,-8.5940116,Porto,
Café Restaurante Astronauta,cafe,285 Rua do Conde de Ferreira,41.1472885,-8.5997246,Porto,
Cantinho do Charlot,bar,nan nan,41.1569482,-8.6277564,Porto,
PRT-00133 - Repsol,charging_station,nan nan,41.1614976,-8.656377,Porto,24/7
PRT-00122,charging_station,nan nan,41.1560499,-8.6305453,Porto,24/7
Pão-Quente Pastel II,cafe,nan nan,41.1662517,-8.6115987,Porto,
,parking_entrance,nan nan,41.1610985,-8.6292423,Porto,
Domino's,fast_food,8706 Estrada da Circunvalação,41.1837261,-8.6123002,Porto,
Café Sandwich da Preciosa,cafe,462 Rua da Preciosa,41.1769689,-8.6572501,Ramalde,Mo-Fr 07:30-20:00; Sa 08:00-17:00
,parking_entrance,nan nan,41.1605579,-8.6258566,Porto,
,parking_entrance,nan nan,41.160536,-8.6258407,Porto,
,parking_entrance,nan nan,41.1633826,-8.6235024,Porto,
,parking_entrance,nan nan,41.1632855,-8.6231032,Porto,
PRT-00116 - CUF,charging_station,nan nan,41.1761355,-8.6687118,Porto,24/7
PRT-00121 - CUF,charging_station,nan nan,41.1761052,-8.6686997,Porto,24/7
,parking_entrance,nan nan,41.1633191,-8.6295196,Porto,
bebendo fonte,drinking_water,nan nan,41.140933,-8.60944,Porto,
bebendo fonte,drinking_water,nan nan,41.1408583,-8.6099945,Porto,
,parking_entrance,nan nan,41.1585603,-8.6393979,Porto,
,parking_entrance,nan nan,41.1585979,-8.6396202,Porto,
,parking_entrance,nan nan,41.1625646,-8.6342047,Ramalde,
,parking_entrance,nan nan,41.1627361,-8.6347982,Ramalde,
,toilets,nan nan,41.1656283,-8.6046369,Porto,
,parking_entrance,nan nan,41.1578361,-8.6497652,Porto,
,parking_entrance,nan nan,41.1553277,-8.6517493,Porto,
,parking_entrance,nan nan,41.1567827,-8.6473993,Porto,
,parking_entrance,nan nan,41.154912,-8.6502042,Porto,
,parking_entrance,nan nan,41.1549913,-8.6501993,Porto,
Turiscar,car_rental,nan nan,41.1619185,-8.6323204,Porto,
Farmácia de 5 outubro,pharmacy,366 Rua de Cinco de Outubro,41.1616531,-8.6321103,Porto,
,parking_entrance,nan nan,41.1553762,-8.6362282,Porto,
,parking_entrance,nan nan,41.1554762,-8.6366882,Porto,
,parking_entrance,nan nan,41.1644977,-8.6404801,Ramalde,
PRT-00132 - Repsol,charging_station,nan Avenida Fernão de Magalhães,41.1633627,-8.5898622,Porto,24/7
Delícia da Linha,cafe,240 Rua da Travagem,41.1652269,-8.6356069,Ramalde,
Café Capim,cafe,nan nan,41.1672025,-8.6344359,Ramalde,
,recycling,nan nan,41.1654013,-8.6360195,Ramalde,
,recycling,nan nan,41.1623579,-8.6327446,Ramalde,
PRT-00127 - Galp,charging_station,nan nan,41.1513668,-8.6341636,Porto,24/7
PRT-00129/130/131 - Empark Mota-Galiza,charging_station,nan nan,41.1503712,-8.6268465,Porto,24/7
,parking_entrance,nan nan,41.1471449,-8.6248427,Porto,
Estacionamento Palácio de Cristal,parking,nan nan,41.1475403,-8.6261023,Porto,
Casa Guedes 2,restaurant,nan nan,41.1460267,-8.6041053,Porto,
PRT-00125/126 - Alameda Shopping,charging_station,nan nan,41.163653,-8.584308,Porto,24/7
Maçaroca,cafe,nan nan,41.1664429,-8.6471721,Ramalde,
,cafe,nan nan,41.1653975,-8.6433671,Ramalde,
,cafe,nan nan,41.1653147,-8.6428119,Ramalde,
Café do Ribeiro,cafe,nan nan,41.1647655,-8.6420099,Ramalde,
Canal 3,restaurant,nan nan,41.1625902,-8.6331575,Ramalde,
,recycling,nan nan,41.1659815,-8.6370293,Ramalde,
,waste_disposal,nan nan,41.1652541,-8.6346274,Ramalde,
,lavoir,nan nan,41.1482161,-8.6308644,Porto,
,recycling,nan nan,41.1615437,-8.6352266,Ramalde,
,recycling,nan nan,41.1601593,-8.6349047,Porto,
Imperador,restaurant,nan nan,41.1533294,-8.6307967,Porto,
Farmácia Valdrez,pharmacy,nan nan,41.1503017,-8.625643,Porto,
,recycling,nan nan,41.1472165,-8.631613,Porto,
,recycling,nan nan,41.1479708,-8.6308405,Porto,
,recycling,nan nan,41.1455205,-8.6241306,Porto,
Latinocafé,restaurant,nan nan,41.1639716,-8.6342009,Ramalde,
Pim Pão Pum,cafe,nan nan,41.1523246,-8.6279285,Porto,
,cafe,nan nan,41.1691615,-8.6364491,Ramalde,
,recycling,nan nan,41.1719954,-8.6366452,Ramalde,
,recycling,nan nan,41.1584149,-8.6234234,Porto,
,recycling,nan nan,41.1575768,-8.6236523,Porto,
,recycling,nan nan,41.168184,-8.6302,Ramalde,
,recycling,nan nan,41.1694752,-8.6352117,Ramalde,
Cafetaria Carol,cafe,nan nan,41.1686436,-8.6360472,Ramalde,
Cafetaria Mimo,cafe,nan nan,41.1668238,-8.6271094,Ramalde,Mo-Fr 06:30-20:00; Sa 07:30-21:00; Su 08:00-13:00
Casa Guedes,fast_food,88 Praça dos Poveiros,41.1460055,-8.6040403,Porto,
,recycling,nan nan,41.1571099,-8.6248036,Porto,
Hispano Café,cafe,nan nan,41.1646819,-8.6317274,Ramalde,
Castro's Cafetaria,cafe,nan nan,41.1624536,-8.6339111,Ramalde,
,recycling,nan nan,41.1624059,-8.6340232,Ramalde,
Frida - Cocina,restaurant,137 Rua Adolfo Casais Monteiro,41.1499228,-8.6230925,Porto,
Café Jose Rela,cafe,64 Rua de Dom Manuel II,41.147703,-8.6219215,Porto,
Churrasqueira Palácio,restaurant,232 Rua de Dom Manuel II,41.148391,-8.624398,Porto,
,recycling,nan nan,41.1677345,-8.6381425,Ramalde,
,recycling,nan nan,41.1690836,-8.6367217,Ramalde,
Indian Italian Restaurant,restaurant,62 nan,41.1483525,-8.6205249,Porto,
ATMExpress,atm,nan nan,41.1524496,-8.6178527,Porto,
O Melhor Croissant da Minha Rua,cafe,7938 Estrada Exterior da Circunvalação,41.1841936,-8.6035373,Porto,"Mo-Su,PH 08:30-19:00"
Capela da Senhora da Lapa,place_of_worship,nan nan,41.1458582,-8.613868,Porto,
Feira de Artesanato da Batalha,marketplace,nan nan,41.1457852,-8.6069934,Porto,Mo-Su 09:00-20:00
,bench,nan nan,41.1537984,-8.6794983,Porto,
,bench,nan nan,41.1538266,-8.6796858,Porto,
,bench,nan nan,41.1539703,-8.6796458,Porto,
Silvas,restaurant,nan nan,41.1404741,-8.61537,Porto,
Munchie,restaurant,183 Praça Dona Filipa de Lencastre,41.1483641,-8.612607,Porto,
,bench,nan nan,41.1459239,-8.6158589,Porto,
Esquadra Int/Fisc Policial - 3ª Divisão - Polícia de Segurança Pública,police,1564 Rua de São Roque da Lameira,41.1579566,-8.5860041,Porto,
