name,type,address,latitude,longitude,freguesia,opening_hours
Margarida Flores,,nan nan,41.1622592,-8.6573579,Porto,
jcd,,nan nan,41.1621692,-8.6574181,Porto,
Galeria Comercial Fonte da Moura,,nan nan,41.1623318,-8.6574181,Porto,
LavaMaria,,954 Rua Engenheiro Ferreira Dias,41.1769433,-8.6468617,Ramalde,Mo-Su 08:00-20:00
Poggenpohl,,nan nan,41.1601726,-8.6448165,Porto,
Galeria Comercial Edifício Bristol,,nan nan,41.1600103,-8.6434312,Porto,Mo-Sa 10:00-19:00
Ana Resende Fala-me da Moda,,nan nan,41.1597999,-8.642653,Porto,
Evoque,,nan nan,41.1598412,-8.6425605,Porto,
Divergencias,,nan nan,41.1599955,-8.6425494,Porto,
BAnails,,nan nan,41.1600585,-8.6429228,Porto,
Peonia Estética,,nan nan,41.1600463,-8.6428507,Porto,
Autódromo Virtual da Boavista,,nan nan,41.1600353,-8.6427849,Porto,
CTravel,,nan nan,41.1600757,-8.6430244,Porto,
Live Travel,,nan nan,41.1600838,-8.6430728,Porto,
Clube Code,,nan nan,41.1600937,-8.6431317,Porto,
OuroValor,,nan nan,41.1600512,-8.6434664,Porto,
Aggs,,nan nan,41.1600802,-8.643457,Porto,
Orbitur,,nan nan,41.1600766,-8.6435212,Porto,
Francesca Store,,nan nan,41.1600617,-8.6433741,Porto,
Bora,,nan nan,41.1600635,-8.6432142,Porto,
Stand da Avenida,,nan nan,41.1601133,-8.643703,Porto,
Lili de Sousa,,nan nan,41.1595316,-8.6410203,Porto,
Perafitas,,nan nan,41.1594609,-8.641035,Porto,
Hugo Boss,,nan nan,41.1596871,-8.6411021,Porto,
Carlos Sousa Alfaiate,,nan nan,41.1596326,-8.6414513,Porto,
G's Collection,,nan nan,41.1596935,-8.6416062,Porto,
Samp Studio,,nan nan,41.1597353,-8.6418288,Porto,
Drip,,nan nan,41.1596785,-8.6414452,Porto,
Galeria St André,,nan nan,41.1595227,-8.6397448,Porto,
Salão Madame,,nan nan,41.1592637,-8.6379993,Porto,
PCP,,nan nan,41.1587536,-8.6348171,Porto,
Optica Boavista,,nan nan,41.1588588,-8.6355799,Porto,
Andiá Retrosaria,,nan nan,41.1588861,-8.6357611,Porto,
Nespresso,,nan nan,41.1588573,-8.6330156,Porto,
Livraria Nunes,,nan nan,41.158644,-8.6342888,Porto,
Sapataria Céusinha,,nan nan,41.1585132,-8.6334808,Porto,
Porto Music Guest House,,nan nan,41.1580464,-8.630825,Porto,
Boavista Class Inn,,nan nan,41.1580969,-8.6311137,Porto,
TravelGate by Circe,,nan nan,41.1580825,-8.6313518,Porto,
Casa da Baviera,,nan nan,41.1581505,-8.6314172,Porto,
Premium Ópticas - Boavista,,nan nan,41.1581763,-8.6315633,Porto,
FMO,,nan nan,41.1582004,-8.6316996,Porto,
Galeria Alvarez,,nan nan,41.1582684,-8.6321314,Porto,
Drogaria Avenida,,nan nan,41.1583191,-8.6324301,Porto,
Crossfit Durius,,nan nan,41.1577248,-8.6321052,Porto,
Porto Deluxe,,nan nan,41.1583501,-8.6325947,Porto,
Sumirux Home Decor,,nan nan,41.1585926,-8.632231,Porto,
HPDrones,,nan nan,41.1586168,-8.6323793,Porto,
Wrong Weather,,nan nan,41.1586388,-8.6325322,Porto,
Tempur,,nan nan,41.1587585,-8.632893,Porto,
Thai Care,,nan nan,41.159054,-8.6332421,Porto,
Maison Rafael Freitas,,nan nan,41.1588335,-8.6337376,Porto,
Hospedaria Boavista,,nan nan,41.1588755,-8.6340128,Porto,
Centro Comercial Boavista,,nan nan,41.1590647,-8.6351179,Porto,
5 Estrelas,,nan nan,41.1593204,-8.6364471,Porto,
GeoStar,,nan nan,41.1593371,-8.636546,Porto,
Best Travel,,nan nan,41.1605171,-8.643926,Ramalde,Mo-Fr 09:30-19:00; Sa 09:30-13:00
SunSecret Solário,,nan nan,41.1606808,-8.6438808,Ramalde,
Tesla,,nan nan,41.1553521,-8.6493795,Porto,
Mini Mix,,nan nan,41.1555237,-8.6481865,Porto,
Banak Importa,,nan nan,41.1606948,-8.6447749,Ramalde,
Falber Collections - Vestuário Masculino,,nan nan,41.1624546,-8.6482745,Ramalde,
Carlos Sampaio,,nan nan,41.1624289,-8.6486351,Ramalde,
Abreu,,nan nan,41.1633651,-8.6480689,Ramalde,
Afetco,,nan nan,41.163502,-8.6479148,Ramalde,
António Cabeleireiro,,nan nan,41.1622501,-8.6472644,Ramalde,
Bonitos Bombonaria,,nan nan,41.1632326,-8.6471338,Ramalde,
Esquina,,nan nan,41.1629565,-8.6471257,Ramalde,
Terreiro do Roseiral,,nan nan,41.1458172,-8.6250977,Porto,
Mixpão - Baixa,,nan Rua de Mouzinho da Silveira,41.1418571,-8.6143891,Porto,
Cash converters,,nan nan,41.1493968,-8.6036504,Porto,
Teatro Salon,,nan nan,41.1534413,-8.6766644,Porto,
The House,,26 Rua Infante Dom Henrique,41.14135,-8.6140394,Porto,
Note!,,146 Praça da Trindade,41.1510579,-8.6109616,Porto,"Mo-Su,PH 08:30-20:00"
Portobay Flores,,27 Rua das Flores,41.1437327,-8.6141756,Porto,
Mercado São João,,nan nan,41.1410251,-8.6133013,Porto,
Euroviagens,,nan Rua do Bolhão,41.1516666,-8.6073222,Porto,
Mercalimentar,,nan Rua do Bolhão,41.1515737,-8.6073326,Porto,
Doce Real,,133 Rua do Bolhão,41.1514531,-8.6073822,Porto,06:00-20:00
Papelaria Araújo & Sobrinho,,nan nan,41.1430673,-8.6148835,Porto,
Porto AS 1829,,nan nan,41.1429721,-8.6149017,Porto,
Ticket Office information - Tourist Service,,83 Rua do Infante Dom Henrique,41.1407984,-8.6149978,Porto,
One Shot Aliados Goldsmith 12,,12 Rua do Almada,41.1461545,-8.6120622,Porto,
Pau de Canela,,nan nan,41.1760254,-8.6346578,Ramalde,
Hotel da Musica ****,,nan nan,41.1563083,-8.6290865,Porto,
Acústica Médica,,nan nan,41.1568448,-8.6288436,Porto,
Ana Fred,,nan nan,41.1568256,-8.6290059,Porto,
Moutinho Oticas,,nan nan,41.1571495,-8.6301205,Porto,
Centro Auditivo Widex,,nan nan,41.1567504,-8.6296397,Porto,
Self-portrait fountain (Fat chance Bruce Nauman),,nan nan,41.1428209,-8.5905528,Porto,
Confeitaria Aliança,,nan nan,41.1497581,-8.6167793,Porto,
BestGift - Têxteis Casa e Hotelaria,,588 Rua de Egas Moniz,41.1635284,-8.6233543,Porto,
Residencial Vale Formoso,,nan nan,41.1658947,-8.6121707,Porto,
Almada em Branco,,125 Rua do Almada,41.1472745,-8.6122636,Porto,
Centro Lexus Porto,,nan nan,41.1792107,-8.6515898,Ramalde,
Toyota Caetano Auto (Porto),,nan nan,41.1790648,-8.651649,Ramalde,
Museu da Faculdade de Belas Artes da Universidade do Porto,,265 Avenida de Rodrigues de Freitas,41.1453385,-8.6002243,Porto,"Mo-Fr 09:30-13:00,14:00-18:00"
Minipreço,,nan Rua de Cinco de Outubro,41.1621018,-8.6327971,Ramalde,
Galp tangerina,,nan nan,41.16424,-8.6398948,Ramalde,
Cardouro,,989 Rua do Freixo,41.145136,-8.5800534,Porto,
Mauser Porto,,1248 Rua do Freixo,41.1452316,-8.5830094,Porto,"Mo-Fr 09:00-12:30,14:30-19:00; Sa 10:00-13:00; Su,PH off"
Centro Comercial Campo Alegre,,1517 Rua do Campo Alegre,41.153998,-8.6468437,Porto,
Centro Comercial Itália,,728 Rua de Júlio Dinis,41.1556539,-8.6266802,Porto,
Eglo,,nan nan,41.152306,-8.6258088,Porto,
Loja Andante - Bom Sucesso,,nan nan,41.1560295,-8.6284644,Porto,Mo-Fr 08:00-18:30; Sa 09:00-12:30
Talhos Pessegueiro,,nan nan,41.1666025,-8.6268249,Ramalde,Mo-Fr 07:30-19:30; Sa 07:30-19:00
Mercearia Lima,,nan nan,41.1664546,-8.6346588,Ramalde,
Nova Real,,132 Rua da Prelada,41.1667975,-8.6257801,Porto,
Pepino,,95 A Rua Adolfo Casais Monteiro,41.1492281,-8.6229586,Porto,
Talho do Palácio,,106 Rua de Dom Manuel II,41.1478393,-8.6224746,Porto,
Predicados do Douro Palace,,246 Rua de Dom Manuel II,41.148498,-8.624637,Porto,
Vista sobre a Torre dos Clérigos,,nan nan,41.1461461,-8.6071565,Porto,
Hair Project,,nan nan,41.1641175,-8.6247614,Porto,
Hazul graffiti,,nan nan,41.1607751,-8.6116719,Porto,
São João Baptista,,nan Jardim do Passeio Alegre,41.1479263,-8.6694143,Porto,
A Menina e a Foca,,nan Jardim do Passeio Alegre,41.147947,-8.6693416,Porto,
Luís de Camões,,nan Avenida do Brasil,41.1539036,-8.6796239,Porto,
Sete Cooperativas,,nan Rua do Doutor Santana Dionísio,41.1729814,-8.6346665,Ramalde,
À Amizade Recife - Porto,,nan Rua da Cidade do Recife,41.179973,-8.645913,Ramalde,
O Génio da Faina Fluvial e do Aproveitamento Hidroeléctrico,,nan Ponte da Arrábida,41.1486493,-8.6404822,Porto,
O Génio Acolhedor da Cidade do Porto,,nan Ponte da Arrábida,41.1486077,-8.6407849,Porto,
Baixos relevos,,nan Alameda de Basílio Teles,41.1468944,-8.6320862,Porto,
Geometria,,nan Praça Marquês de Pombal,41.1614526,-8.604561,Porto,
A Família,,nan Praça de Nove de Abril,41.1719898,-8.6119087,Porto,
Obelisco,,nan Rua do Doutor Roberto Frias,41.1757587,-8.5987842,Porto,
Camponeses,,nan Rua de Dâmaso Carreiro,41.1631941,-8.5779162,Porto,
O Anjo Protector,,nan Rua de Dâmaso Carreiro,41.1625436,-8.5781888,Porto,
Comércio,,nan Rua de Dâmaso Carreiro,41.1636323,-8.5777569,Porto,
XX Aniversário do Mercado,,nan Rua de Dâmaso Carreiro,41.1641785,-8.5776818,Porto,
Baixo-relevo,,nan Rua de Dom João IV,41.1509269,-8.6021765,Porto,
São Joaquim,,nan Rua do Almada,41.153277,-8.6118834,Porto,
São José,,nan Rua do Almada,41.1533066,-8.6118837,Porto,
Baixo relevo,,nan Rua do Doutor Magalhães Lemos,41.1476594,-8.6095363,Porto,
Mercúrio e Flora (Comércio e Agricultura),,nan Rua Formosa,41.1487715,-8.6074501,Porto,
O Ódio,,nan Praça da Batalha,41.144841,-8.6074697,Porto,
A Bondade,,nan Praça da Batalha,41.1447869,-8.6073033,Porto,
A Dor,,nan Praça da Batalha,41.1448046,-8.6073578,Porto,
O Amor,,nan Praça da Batalha,41.1448226,-8.6074133,Porto,
Sobre a Água,,nan Rua de Dom Hugo,41.1428888,-8.6105481,Porto,
Guardador de Sol,,nan Avenida de Rodrigues de Freitas,41.1449831,-8.6005201,Porto,
Modelo Feminino,,nan Avenida de Rodrigues de Freitas,41.1452084,-8.6004724,Porto,
O Repouso,,nan Avenida de Rodrigues de Freitas,41.1455939,-8.60052,Porto,
A Lógica e o Silogismo,,nan Avenida de Rodrigues de Freitas,41.1450126,-8.6001232,Porto,
O Pescador,,nan Avenida de Rodrigues de Freitas,41.1453794,-8.6005527,Porto,
Figura Reclinada,,nan Avenida de Rodrigues de Freitas,41.1453241,-8.600347,Porto,
Lírica,,nan Avenida de Rodrigues de Freitas,41.1449343,-8.6005402,Porto,
Modelo no Feminino,,nan Avenida de Rodrigues de Freitas,41.1448681,-8.6003882,Porto,
Par de Cavalos,,nan Rua de Dom Manuel II,41.146313,-8.6273198,Porto,
Viagens,,nan Rua de Dom Manuel II,41.1458689,-8.6264112,Porto,
Figuras da Concha Acústica,,nan Rua de Dom Manuel II,41.1472818,-8.627043,Porto,
GASTRONOM Slaviansky,,nan nan,41.1503227,-8.6116618,Porto,Mo-Sa 09:00-20:00; Su 10:00-19:00
Roda,,nan nan,41.1451492,-8.6194641,Porto,
Árvore das Virtudes,,nan nan,41.144675,-8.6203173,Porto,
e-bike lovers,,nan nan,41.1489137,-8.6099013,Porto,
Casa do Cinema Manoel de Oliveira,,nan Rua de Serralves,41.1589949,-8.6552518,Porto,
Biblioteca de Serralves,,nan nan,41.1591263,-8.6595239,Porto,
Talho Vilas,,nan nan,41.1617371,-8.6203922,Porto,
BC óptica,,nan nan,41.1617547,-8.6203541,Porto,
Flôr de Algodão 2,,nan nan,41.1617812,-8.6208519,Porto,
Mercado Cruz de Cristo,,nan nan,41.162188,-8.6207913,Porto,
Pur Oporto Boutique Hotel,,946 Rua de Santa Catarina,41.1544716,-8.604613,Porto,
Continente;Celeiro,,28-198 Rua dos Campeões Europeus,41.1634466,-8.5848024,Porto,
Clérigos Apartment,,nan nan,41.1452677,-8.6133417,Porto,
Vitória House,,nan nan,41.1444033,-8.614431,Porto,
Halcon Viagens,,nan nan,41.1518526,-8.6069197,Porto,
Elétrica do Bolhão,,nan nan,41.1506231,-8.6077485,Porto,
Nortel,,nan nan,41.1506832,-8.6077284,Porto,
Fabio Lucci,,nan nan,41.1507897,-8.6076909,Porto,
Praça do Feirante,,nan nan,41.1508645,-8.6076533,Porto,
Hotel Vitória Village,,29 Rua da Vitória,41.1449133,-8.6137148,Porto,
Pipa D'oro,,nan nan,41.1433384,-8.6165037,Porto,
Castro,,61 Rua de Mouzinho da Silveira,41.1429076,-8.6142415,Porto,
BAE,,nan nan,41.1462174,-8.6074114,Porto,
PROF,,nan nan,41.1462187,-8.6075573,Porto,
Atlier Mobleu,,nan nan,41.1462112,-8.6080349,Porto,
Ana Vasconcelos,,nan nan,41.1462059,-8.6081458,Porto,
Olive Nature Apartments,,nan nan,41.1462007,-8.6083419,Porto,
Greenswallow,,nan nan,41.1462028,-8.6085007,Porto,
Barbearia Santo António,,nan nan,41.146173,-8.6093407,Porto,
Sanky,,nan nan,41.1461646,-8.6098392,Porto,
S. Bento Residences,,nan nan,41.1450838,-8.6105804,Porto,
Homenagem aos obreiros da estação do porto,,nan nan,41.1454424,-8.6104315,Porto,
À Posteridade,,nan nan,41.145671,-8.6104016,Porto,
"Quem És, Porto?",,nan nan,41.1459914,-8.6095768,Porto,
Clouds,,nan nan,41.1457624,-8.6083945,Porto,
Entrada de D. João I no Porto para celebrar o seu casamento com D. Filipa de Lencastre (século XIV),,nan nan,41.1453771,-8.6105462,Porto,
O Infante D. Henrique na conquista de Ceuta (século XV),,nan nan,41.1453783,-8.610546,Porto,
Torneio dos Arcos de Valdevez (século XII),,nan nan,41.1457471,-8.610499,Porto,
"Egas Moniz apresentando-se, com a mulher e filhos, ao rei de Leão (século XII)",,nan nan,41.1457446,-8.6104993,Porto,
Tangerina,,nan nan,41.1457919,-8.5783448,Porto,24/7
Caffi,,281 Rua da Constituição,41.1613931,-8.6016189,Porto,"Mo-Fr 09:30-12:30,14:30-19:30; Sa 09:30-13:00"
Huawei,,81 Rua do Doutor Alfredo Magalhães,41.1547535,-8.6094812,Porto,Mo-Fr 10:00-18:00; PH off
Mike Davis,,nan nan,41.1616417,-8.603093,Porto,
Novo Imperador,,nan nan,41.1615648,-8.6037317,Porto,06:30-20:30
Celeste,,nan nan,41.1613413,-8.6038559,Porto,07:00-22:00
Brasilia,,nan nan,41.1613985,-8.6038342,Porto,Mo-Fr 09:00-19:00; Sa 09:00-13:00
MultiOpticas,,nan nan,41.1614386,-8.6038197,Porto,Mo-Fr 09:00-19:30; Sa 09:00-14:00
Barbershop,,nan nan,41.161183,-8.607828,Porto,
STOCKauto,,nan nan,41.161301,-8.6094719,Porto,
Pó de Fada,,nan nan,41.1610506,-8.6080463,Porto,
suite cotton,,nan nan,41.1612469,-8.6089943,Porto,
Barbearia Dom Cortês,,nan nan,41.1612083,-8.6088009,Porto,
Casa Rainha,,nan nan,41.1612602,-8.609069,Porto,Mo-Fr 09:30-19:00; Sa 09:30-13:00
lensefree,,nan nan,41.1616396,-8.6099481,Porto,
AufiçãoActiva,,nan nan,41.1612699,-8.609781,Porto,
Fernanda Vilanova,,nan nan,41.1614885,-8.6103525,Porto,
Beauty stores,,nan nan,41.1614951,-8.6104257,Porto,
biorigem,,nan nan,41.1615095,-8.6105693,Porto,
Armazens Bacellar,,nan nan,41.1615161,-8.6106924,Porto,
Manuel António,,nan nan,41.1615503,-8.6109427,Porto,
Guanadecor,,nan nan,41.161772,-8.611164,Porto,
damião de gois,,nan nan,41.1619345,-8.6140078,Porto,
Um Caprixo,,nan nan,41.1618198,-8.613343,Porto,"Mo-Sa 10:00-13:30,15:00-19:00"
hazul,,nan nan,41.158351,-8.6168396,Porto,
MBC,,nan nan,41.1619865,-8.614537,Porto,
Fernanda Pascoal,,nan nan,41.1620046,-8.6146961,Porto,
Rua de Marracuene,,nan nan,41.1620854,-8.6204689,Porto,
Esquina dos Bichinhos,,nan nan,41.1567655,-8.5989814,Porto,
Matrículas Invicta,,nan nan,41.1567802,-8.5992018,Porto,
nortirev,,nan nan,41.1548544,-8.5993405,Porto,
Suzuki,,nan nan,41.1552651,-8.599264,Porto,
Stand Iberia,,nan nan,41.1563962,-8.5990611,Porto,
Talho Trigal,,nan nan,41.1537342,-8.5995374,Porto,
Fortaleza Frutaria,,nan nan,41.15379,-8.5995339,Porto,
PlantaViva,,nan nan,41.1486519,-8.600707,Porto,
Optica Médica do Cedro,,nan nan,41.1619619,-8.6115429,Porto,
Eleven Hair Studio,,nan nan,41.1619749,-8.6116415,Porto,
arte em acção,,nan nan,41.1619903,-8.6117869,Porto,
Beatriz Soares,,nan nan,41.1622947,-8.6132365,Porto,
VivaFit,,nan nan,41.1622549,-8.6129796,Porto,
olive,,nan nan,41.1624699,-8.6145577,Porto,
Lavandawash,,nan nan,41.1624768,-8.6146919,Porto,07:00-23:00
Joelma Almeida,,nan nan,41.1624924,-8.6147653,Porto,Mo-Fr 10:00-20:00
cct Damião dr Góis,,nan nan,41.1624984,-8.6148536,Porto,
Sara Santos,,nan nan,41.1625183,-8.6149362,Porto,"Tu-Sa 09:00-13:00,14:00-19:00"
Limpa Veste,,nan nan,41.1625433,-8.6151082,Porto,"Mo-Fr 08:00-13:00,14:00-19:00; Sa 08:00-13:00; PH off"
Hotel Porto Castelo Santa Catarina,,1347 Rua de Santa Catarina,41.1582071,-8.604806,Porto,
Culturgest Porto,,104 Avenida dos Aliados,41.1478841,-8.6107303,Porto,Tu-Su 13:00-18:00
Águia Imperial,,nan Praça da Liberdade,41.1466349,-8.6108817,Porto,
Boulevard Club,,nan nan,41.1474847,-8.6108286,Porto,
Miniso,,9 Praça de Dom João I,41.1473382,-8.6088551,Porto,"Mo-Fr 10:00-20:00; Sa,Su 10:00-19:00"
Nº 10 Best Wines,,97 Rua de Sá da Bandeira,41.1469727,-8.609027,Porto,
Chloe's,,nan nan,41.1470111,-8.6090047,Porto,
Girassol,,nan nan,41.1472586,-8.6088846,Porto,
Eurostarts Porto Centro,,77 Rua de Sampaio Bruno,41.1468062,-8.6098342,Porto,
Catai - B the Travel Brand,,nan nan,41.1464281,-8.6101881,Porto,
Hotel Peninsular,,nan nan,41.1464432,-8.6102477,Porto,
Superdecor,,215 Rua de Camões,41.1537581,-8.6102107,Porto,"Mo-Sa 10:00-13:00,14:00-19:00; Su off"
Parque Oriental (entrada norte),,nan nan,41.1599258,-8.5651222,Porto,
São Rock Climbing,,312 Rua de Godim,41.1544425,-8.5872762,Porto,
A lavandaria self service,,1064 Rua de São Tomé,41.1827878,-8.6092774,Porto,Mo-Su 07:00-00:00
Easy Green,,1054 Rua de São Tomé,41.1826986,-8.6092904,Porto,
Casa das Laranjas,,nan nan,41.1494012,-8.6696844,Porto,
Nata Sweet Nata,,18 Rua do Cais da Ribeira,41.1407493,-8.6108094,Porto,Su-Th 09:00-23:00; Fr-Sa 09:00-00:00
Aviz lavandaria,,nan nan,41.1587071,-8.6201225,Porto,
Farol da Senhora da Luz (104),,nan nan,41.1543407,-8.677623,Porto,
Capela de Nossa Senhora da Silva (70),,nan nan,41.1453638,-8.6133072,Porto,
Chafariz da Rua das Taipas (84),,nan nan,41.1431358,-8.6177835,Porto,
Igreja de São João da Foz do Douro (101),,nan nan,41.1487923,-8.6686662,Porto,
Igreja Românica de Cedofeita (53),,nan nan,41.1556832,-8.621806,Porto,
Igreja do Corpo Santo de Massarelos (116),,nan nan,41.1460848,-8.6303771,Porto,
Cemitério de Agramonte (108),,nan nan,41.156629,-8.6315608,Porto,
Capela do Senhor e Senhora da Ajuda (103),,nan nan,41.1487913,-8.6556293,Porto,
Forte de São Francisco Xavier (Castelo do Queijo) (94),,nan nan,41.1684163,-8.6894898,Porto,
Casa de Ramalde (93),,nan nan,41.1683838,-8.6466897,Ramalde,
Casa e Quinta da Prelada (92),,nan nan,41.1700709,-8.6309086,Ramalde,
Antigo Clube Inglês (73),,nan nan,41.1432153,-8.6179983,Porto,
Palácio de São João Novo (40),,nan nan,41.1424304,-8.6177605,Porto,
Palacete de Belmonte (Casa dos Pachecos Pereiras) (39),,nan nan,41.142568,-8.6164297,Porto,
Passeio das Virtudes (30),,nan nan,41.1444701,-8.6183221,Porto,
Praça do Marquês de Pombal (79),,nan nan,41.1616791,-8.6039535,Porto,
Passos da Foz do Douro (115),,nan nan,41.1486219,-8.6695418,Porto,
Torre e Palácio dos Terenas (91),,nan nan,41.14874,-8.6252741,Porto,
Casa da Viscondessa de Santiago de Lobão (105),,nan nan,41.1595856,-8.6384255,Porto,
Igreja de Campanhã (112),,nan nan,41.1543803,-8.5738019,Porto,
Fonte das Oliveiras (96),,nan nan,41.1504819,-8.6145586,Porto,
Forte de São João Baptista (Castelo da Foz do Douro) (87),,nan nan,41.1492429,-8.6735509,Porto,
Igreja do Bonfim (111),,nan nan,41.151133,-8.5937271,Porto,
Torre da Rua de Baixo (65),,nan nan,41.1408685,-8.6125093,Porto,
Jardim de Marques de Oliveira (77),,nan nan,41.1459902,-8.6032603,Porto,
Cemitério do Prado Repouso (107),,nan nan,41.1456491,-8.596132,Porto,
Igreja de São Martinho de Lordelo (95),,nan nan,41.1534995,-8.6485557,Porto,
Igreja de São Salvador de Ramalde (113),,nan nan,41.1684144,-8.6483723,Ramalde,
ML Formosa Deluxe Rooms,,36 Rua Formosa,41.1473061,-8.6024707,Porto,
Minimarket,,nan nan,41.1433287,-8.6097736,Porto,
Homey,,nan nan,41.140415,-8.6139736,Porto,
Vinoteca - Wine Cellar & Wine Bar,,88;90 Rua de Mouzinho da Silveira,41.1422965,-8.6142116,Porto,
O Galo - Arts & Crafts,,68 Rua de Mouzinho da Silveira,41.1420526,-8.6142953,Porto,
Citybreak Tourism Point,,58 Rua de Mouzinho da Silveira,41.1419102,-8.6143667,Porto,Mo-Su 09:00-18:45
InPátio,,nan nan,41.141945,-8.6143176,Porto,
Ag Jewels,,91 Rua do Infante Dom Henrique,41.140744,-8.6151457,Porto,
Riverside Apartments,,nan nan,41.1402806,-8.6151719,Porto,
Guesthouse Douro,,113;114 Muro dos Bacalhoeiros,41.1403173,-8.6142911,Porto,
Kinda Home,,nan Estrada Interior da Circunvalação,41.1779225,-8.6544107,Ramalde,
Best Guest Hostel,,257 Rua de Mouzinho da Silveira,41.144421,-8.6121559,Porto,
GRANDE HOTEL PARIS,,29 Rua da Fábrica,41.1473086,-8.6127571,Porto,
Icotrónica - Equipamento Médico-Hospitalar,,nan nan,41.1532577,-8.6036716,Porto,
Airosa,,nan nan,41.1534253,-8.6046695,Porto,
Opodonuts,,nan nan,41.1536254,-8.6046558,Porto,
Banhu's - Mobiliário de Casa de Banho,,nan nan,41.1537018,-8.6046538,Porto,
Florista Rolinha,,nan nan,41.1538205,-8.6046355,Porto,
Hotel América,,nan nan,41.1551452,-8.6045745,Porto,
Grandes Armazéns da Beira,,nan nan,41.1482029,-8.6066346,Porto,
Casa Africana,,nan nan,41.147541,-8.6084428,Porto,
STAY HOTEL PORTO CENTRO TRINDADE,,111 Rua de Gonçalo Cristovão,41.1532815,-8.6069054,Porto,
Santa Catarina Appartments,,nan nan,41.1525302,-8.6046319,Porto,
Montra Vip,,nan nan,41.1526244,-8.6046741,Porto,
Mascarilha.pt,,700 Rua de Santa Catarina,41.1522779,-8.604773,Porto,"Mo-Sa 10:00-14:00,15:00-19:00"
Holiday Inn Express,,661 Rua de Santa Catarina,41.151937,-8.6051168,Porto,
Iapmedic,,565 Rua de Sá da Bandeira,41.1511644,-8.6067494,Porto,Mo-Fr 10:00-19:00; Sa 10:00-13:00
Íbis,,567 Rua de Sá da Bandeira,41.1512331,-8.6067315,Porto,
Passa Casual,,nan nan,41.1512436,-8.6063962,Porto,
Cardoso Perucas,,nan nan,41.147305,-8.6095128,Porto,
Depósito da Marinha Grande,,133 nan,41.1474987,-8.6095226,Porto,
Norboxe,,nan nan,41.1577498,-8.6100779,Porto,
Game Over,,nan nan,41.1474815,-8.6128199,Porto,
Brasil tropical,,nan nan,41.1547942,-8.6091013,Porto,PH off
São Jorge,,nan nan,41.1546938,-8.6091042,Porto,PH off
Salão Pereira,,"822,884 Rua do Bonjardim",41.1553507,-8.6075377,Porto,
Oculista de Campanhã,,nan nan,41.1478014,-8.5865228,Porto,
Miniatura de Comboio,,nan nan,41.1453559,-8.6102406,Porto,
Museu do Vitral,,nan Rua de Dom Hugo,41.1429795,-8.6108945,Porto,Mo-Su 10:00-19:00
Courir,,nan nan,41.1494125,-8.6058182,Porto,
Leonidas,,nan nan,41.1502407,-8.6168066,Porto,
Easyphoto,,nan nan,41.1501977,-8.6167889,Porto,
Entrada Sul / de Nevogilde,,nan nan,41.1665887,-8.6795344,Porto,
Entrada do Castelo do Queijo,,nan nan,41.1692423,-8.6872711,Porto,
Entrada Poente / da Praia,,nan nan,41.1718398,-8.6873277,Porto,
André,,nan nan,41.1591071,-8.6118574,Porto,
Micro center,,nan nan,41.1607526,-8.6065971,Porto,
Stone by stone,,nan nan,41.1441947,-8.6133699,Porto,
natura,,nan nan,41.1441093,-8.6135241,Porto,
Guest House in Trindade,,95 Rua de Fonseca Cardoso,41.1561002,-8.6093779,Porto,
Motoboxe,,nan nan,41.1580066,-8.6100594,Porto,
Moto spazio,,nan nan,41.1581712,-8.6098304,Porto,
Ona Azul,,nan nan,41.1593548,-8.6117931,Porto,
Thrilbus,,nan nan,41.1594192,-8.6117979,Porto,
fredsontattoo,,nan nan,41.1599701,-8.6119161,Porto,
J'alma,,nan nan,41.1592405,-8.6118431,Porto,
Pão quente,,nan nan,41.1615765,-8.611342,Porto,
LAUANDI,,1356 Rua do Bonjardim,41.1604309,-8.6052591,Porto,07:00-23:00
Le Opazo,,nan nan,41.1595331,-8.6059838,Porto,
Emília,,nan nan,41.1587662,-8.6065659,Porto,
Electro Carneiro,,nan nan,41.1553548,-8.611815,Porto,
m2m,,25 Rua da Lapa,41.155815,-8.6133877,Porto,
Bull & Stein,,nan nan,41.1547698,-8.6134689,Porto,
Supermercado Asiático,,103 Praça da República,41.1548227,-8.6134661,Porto,
Violeta,,nan nan,41.1542626,-8.6118373,Porto,
Casa das Flores,,16 Rua da Lapa,41.1556318,-8.6134121,Porto,"Mo-Sa 09:30-19:00; Su,PH 09:00-14:00"
Shop wonderful,,nan nan,41.1534862,-8.6125609,Porto,
Frutaria Duriense,,nan nan,41.1555561,-8.613426,Porto,
Drogaria da Lapa,,nan nan,41.1565536,-8.6132503,Porto,
Tabacaria da Lapa,,27 Rua da Lapa,41.1558983,-8.6133788,Porto,
