name,type,address,latitude,longitude,freguesia,opening_hours
Al Forno da Baixa,restaurant,Rua do Almada,41.1476462,-8.6120958,,12:00-23:00
Pantera no Céu,,,41.1629506,-8.643171,,
Montepio,bank,,41.1640925,-8.6425945,,
,drinking_water,,41.1476679,-8.6018468,,
Brasil,restaurant,Rua de São Bento da Vitória,41.1450171,-8.6151989,,We-Mo 09:00-23:00
Varanda da Saudade,restaurant,Rua Escura,41.1433355,-8.611308,,
Aida Porto apartment,,Rua de Latino Coelho,41.1591652,-8.5998966,,
Café Segredo,cafe,Travessa de Santo Isidro,41.1590768,-8.6005187,,Mo-Su 10:00-14:00
,,Rua das Flores,41.1445901,-8.6123651,,
,fountain,,41.1580085,-8.6050442,,
Fábrica Nortada,bar,Rua de Sá da Bandeira,41.1478991,-8.6082227,,Tu-Sa 12:00-00:00; Su 16:00-00:00
Armazém da Cerveja,bar,Rua Formosa,41.1476318,-8.6036705,,Mo-Su 16:00-00:00
A Fábrica da Picaria,bar,Rua da Picaria,41.1495339,-8.6129025,,Mo-Sa 11:15-00:00
,,,41.1583623,-8.5883585,,
,toilets,,41.1586777,-8.588414,,
,,,41.1586107,-8.5883516,,
Tanque das Camélias,fountain,,41.1582622,-8.586883,,
,bench,,41.1582208,-8.5878553,,
,bench,,41.1581515,-8.5881508,,
,bench,,41.1586071,-8.5884259,,
,,Rua Central do Bairro Herculano,41.1444593,-8.6029296,,
Negra Café,restaurant,Rua de Guedes de Azevedo,41.1521014,-8.6063359,,Mo-Su 09:00-19:30
Euronet,atm,,41.1492926,-8.6163751,,
Porto dos Gatos,cafe,Avenida de Rodrigues de Freitas,41.1458557,-8.5976521,,Mo-Fr 00:00-24:00; Sa-Su 13:00-20:00
,,,41.1478672,-8.6048808,,
Doutor Jacinto de Magalhães,,Praça de Pedro Nunes,41.1558062,-8.6235466,,
Leonardo Coimbra,,Praça de Pedro Nunes,41.1558721,-8.6233703,,
Taberna dos Mercadores,restaurant,Rua dos Mercadores,41.1413555,-8.6130436,,"Tu-Su 12:30-15:30, 19:00-23:00"
Estrella Galicia,biergarten,,41.1448656,-8.6121002,,
Adega Mercearia Bebe Se Mal,restaurant,Rua de Belomonte,41.1425728,-8.6166534,,Tu-Su 19:00-00:00
Heritage Bistro & Bar,bar,Cais da Ribeira,41.1403893,-8.61322,,
Patio do Duque,restaurant,Avenida de Rodrigues de Freitas,41.1453185,-8.6041696,,Tu-Th 18:00-23:00; Fr-Sa 18:00-00:00
Ikeda,restaurant,Rua do Campo Alegre,41.1527069,-8.6334772,,
Remédio Santo,restaurant,Rua do Campo Alegre,41.1523034,-8.6350846,,"Mo-Sa 12:00-15:00, 19:30-22:30"
Cafetaria da Bolsa,cafe,Largo de São Domingos,41.1427132,-8.6153888,,
Tentacoes no Prato,restaurant,Rua da Senhora da Luz,41.1501938,-8.6756494,,"Tu-Sa 12:30-15:00, 19:30-22:00; Su 12:30-15:00"
Bota & Bira,restaurant,Rua de O Comércio do Porto,41.1424322,-8.6156957,,"Mo-Sa 12:00-15:00, 19:00-23:00"
Cana Verde,restaurant,Rua dos Caldeireiros,41.1453334,-8.6131136,,"Mo-Th 11:30-14:30; Fr 11:30-14:30, 19:30-01:00"
Gondarem Baixa,restaurant,Rua de Santo Ildefonso,41.1462045,-8.6052648,,
eLeBe Baixa,restaurant,Rua de Santo Ildefonso,41.1464223,-8.6045534,,Mo 18:00-23:00; We 18:00-23:00; Th-Su 11:00-23:00
Casa Rocha,restaurant,Rua da Senhora da Luz,41.1526304,-8.6779491,,"Mo-Su 12:00-15:00, 19:00-23:00"
A Capoeira,restaurant,Esplanada do Castelo,41.1497529,-8.6744526,,"Mo-Su 12:30-14:30, 20:00-23:00"
,drinking_water,,41.148008,-8.5914073,,
Tasquinha dos Loíos,restaurant,,41.1447899,-8.6124012,,
BP,fuel,,41.1616564,-8.6507124,,
Tapisco,restaurant,,41.143752,-8.613024,,
Mar Norte,restaurant,,41.1431024,-8.6139201,,
,bar,,41.1473158,-8.6143923,,
Museu d'Avo,bar,Travessa de Cedofeita,41.1498429,-8.6151967,,Mo-Sa 19:00-04:00
,atm,,41.1455451,-8.6144829,,
Double Exposure,,,41.1600983,-8.6581946,,
Um jardim catóptrico,,,41.1600846,-8.6575996,,
Ser árvore e arte,,,41.1587201,-8.6558213,,
A Banhista Drapejada (O Sena),,,41.1592382,-8.6584671,,
Pour le Parc,,,41.1580093,-8.6577112,,
Monte falso,,,41.1570816,-8.6563093,,
Pour le Parc,,,41.157262,-8.6570347,,
Para o Porto,,,41.1573569,-8.6573807,,
Para o Porto,,,41.1575855,-8.6581288,,
Sem Título,,,41.1569893,-8.6573939,,
For a New City,,,41.1550097,-8.6572545,,
Walking is Measuring,,,41.1584202,-8.6603715,,
Walking is Measuring,,,41.1595721,-8.6599217,,
Sky Mirror,,,41.1591773,-8.6573152,,
An Opaque Wind Park in Six Folds,,,41.1588126,-8.6585084,,
,toilets,,41.1562138,-8.6324551,,
Tapas 65,restaurant,,41.1418554,-8.6137648,,
,community_centre,,41.1426515,-8.6129418,,
,,,41.1485947,-8.6292952,,
Ribeira 50,restaurant,Rua de Cima do Muro,41.1405942,-8.6126072,,
Alfândega Douro,restaurant,,41.1434239,-8.6209387,,
Mad lobos,car_rental,Rua santa Catarina,41.1520354,-8.6048277,,
Museu d’Avó,restaurant,,41.1497971,-8.6151581,,Mo-Sa 20:00-04:00
Taberna d’Avó,restaurant,Rua de São Bento da Vitória,41.1443166,-8.6155732,,
AN.FI.TRI.ÃO,,,41.1423254,-8.6102974,,
Travel & Live Porto Hostel,,Rua de Santa Catarina,41.1504182,-8.6054356,,
Óbio,cafe,,41.1464247,-8.6031581,,"Mo,Tu,Fr,Sa 08:30-16:00; Th,Su 09:30-16:00"
Combi Coffee Co.,cafe,Rua do Morgado de Mateus,41.1466593,-8.601384,,09:00-17:00
Watching Surfers,,,41.1693609,-8.6892923,,
,,,41.1405828,-8.6126248,,
Meditirso,dentist,Rua da Boavista,41.1559277,-8.6178139,,"Mo-Fr 09:30-12:30,14:30-19:00; Sa 09:00-12:00"
Coqueluche,cafe,Rua da Boavista,41.1560927,-8.6186245,,Mo-Fr 12:00-02:00; Sa-Su 14:00-02:00
Cafetaria Doce Rio,cafe,,41.1561769,-8.6194256,,
Santa Catarina,,,41.157204,-8.6044966,,
Green´s apartment,,,41.1572179,-8.6045798,,
Capela 51,restaurant,,41.1434573,-8.617551,,
Restaurante Pimenta Rosa,restaurant,,41.1490172,-8.6202165,,
Pizzaria Casa da Foz,restaurant,Rua do Padre Luís Cabral,41.1499265,-8.6742505,,24/7
Tasquinha do Caco,restaurant,Passeio de São Lázaro,41.1464627,-8.6021514,,"Mo-Th 12:00-15:00, 19:30-22:00; Fr, Sa 12:00-15:00, 19:30-23:30; Su 19:00-22:30; PH 12:30-15:30,19:30-22:30"
Jeremias,cafe,Passeio de São Lázaro,41.1463018,-8.6027501,,"Mo, We, Th 12:00-23:00; Fr, Sa 12:00-00:00; Su 12:00-16:00"
Porto Bridge Climb,,Rua do Ouro,41.148409,-8.6409896,,
Gomos de Saudade,restaurant,,41.1402473,-8.6152951,,
Praça do Infante Dom Henrique,,Rua do Infante Dom Henrique,41.1413602,-8.6149583,,24/7
Pedro dos Frangos,pub,Rua do Bonjardim,41.1488248,-8.6093736,,Th-Tu 11:00-00:00
,,,41.1576799,-8.6855316,,
O Burrito,restaurant,,41.1508106,-8.6141933,,
,waste_basket,,41.1419155,-8.6194735,,
,waste_basket,,41.1425575,-8.6204335,,
,waste_basket,,41.1401638,-8.6143991,,
,waste_basket,,41.1412701,-8.6185288,,
,telephone,,41.1404288,-8.6131047,,
,recycling,,41.14042,-8.6161247,,24/7
,waste_basket,,41.1422404,-8.6199585,,
DOP,restaurant,,41.1427665,-8.6147312,,
Rádio Manobras,studio,Rua do Heroísmo,41.1459223,-8.5947067,,
Morada,restaurant,Rua das Taipas,41.1430637,-8.6173866,,We-Mo 09:00-15:00
Ichiban,restaurant,Avenida do Brasil,41.1562482,-8.680924,,"Tu-Th 12:30-15:00,19:30-23:00, Fr 12:30-15:00,19:30-24:00, Sa 12:30-16:00,19:30-24:00, Su 12:30-16:00"
Época Porto,restaurant,Rua do Rosário,41.14789,-8.6204265,,Tu-Fr 09:00-17:00; Sa 10:00-16:00
Kyoto na Baixa,restaurant,Praça Guilherme Gomes Fernandes,41.1476499,-8.6145124,,"Mo-Th 12:00-15:00,19:30-23:00, Fr 12:00-15:00,19:30-24:00, Sa 12:30-15:30,19:30-24:00"
Subenshi,restaurant,,41.1464421,-8.6166185,,
Gion,restaurant,Rua de O Comércio do Porto,41.1424986,-8.6156505,,Tu-Sa 12:30-23:00; Su 12:30-15:00
Fonte do Outeiro,fountain,,41.1714163,-8.5948062,,
,,,41.1712771,-8.5949567,,
,fountain,,41.1710792,-8.5894485,,
,parking_entrance,,41.1775326,-8.631115,,
,parking_entrance,,41.1779029,-8.6305735,,
,,,41.1808862,-8.6406094,,
Cruzeiro do Cemitério da Lapa,,,41.1576307,-8.6116491,,
Fachada da Capela da Lapa,,,41.1573105,-8.6115592,,
Busto do Padre Luís Rodrigues,,,41.1572453,-8.6115657,,
,restaurant,Rua Sá de Noronha,41.1478378,-8.6152907,,
,drinking_water,,41.1560273,-8.5975744,,
,fountain,,41.1549858,-8.6027233,,
,drinking_water,,41.1603348,-8.6100158,,
,drinking_water,,41.1555162,-8.6056424,,
,fountain,,41.1707314,-8.5913913,,
Boa Bao,restaurant,Rua da Picaria,41.1492727,-8.6130577,,
Espaço Mira,,Rua de Miraflor,41.1485832,-8.5873615,,Tu-Sa 15:00-19:00
MIRAForum,,Rua de Miraflor,41.14855,-8.5873773,,Tu-Sa 15:00-19:00
Albergue Noturno,,,41.1486216,-8.5872713,,
Mira - Artes Performativas,,Rua do Padre António Vieira,41.1477342,-8.5886946,,
Churrasqueira de Campanhã,restaurant,Rua da Estação,41.1479936,-8.586312,,
Teatro de Ferro,theatre,Travessa da Formiga,41.1465128,-8.5891057,,
Mesquita Central do Porto,place_of_worship,Rua do Heroísmo,41.1463399,-8.5931592,,
Miradouro de Novais da Cunha,,,41.1466313,-8.5866699,,
Cardosas,parking_entrance,Praça de Almeida Garrett,41.1456871,-8.6110211,,24/7
,ticket_validator,,41.1454345,-8.6101476,,
,ticket_validator,,41.1456261,-8.6101262,,
,ticket_validator,,41.1455088,-8.6101125,,
,ticket_validator,,41.1455494,-8.6101065,,
Museu Judiciário do Tribunal da Relação do Porto,,Campo dos Mártires da Pátria,41.1454185,-8.6177845,,"Mo-Fr 09:00-12:30,13:30-17:00"
MyStay Batalha,,Rua da Madeira,41.1456803,-8.6079165,,
,,,41.142018,-8.6089461,,
,toilets,,41.1433292,-8.6083511,,"Mo-Fr 09:00-13:00,14:00-17:00"
,telephone,,41.1433215,-8.6091496,,
,drinking_water,,41.1426771,-8.6130567,,
Novo Oporto,restaurant,Rua da Lapa,41.1554463,-8.6134779,,
Za in Porto,restaurant,Rua da Boavista,41.1552346,-8.6136479,,Tu-Su 12:00-23:00
Tryp Porto Centro,,Rua da Alegria,41.1571061,-8.6021568,,24/7
DOMO Sushi,restaurant,Rua de Fernandes Tomás,41.1506702,-8.6094024,,"Mo-Th 12:30-15:00,19:30-23:00; Fr 12:30-15:00,19:30-24:00; Sa 19:30-24:00"
Instituto de Biologia Molecular e Celular,university,Rua Alfredo Allen,41.1758872,-8.6031184,,
,cafe,,41.1765332,-8.6047666,,
,ticket_validator,,41.1741105,-8.603566,,
,ticket_validator,,41.1741085,-8.6036806,,
,ticket_validator,,41.1749201,-8.6036005,,
,ticket_validator,,41.1749181,-8.6037152,,
,vending_machine,,41.1750511,-8.6037266,,
Porto Welcome Center,,Praça de Almeida Garrett,41.1455061,-8.6111408,,Mo-Su 09:00-20:00
Tapas Bar O Muro Velho Restaurante,restaurant,,41.1425319,-8.6125886,,
Cremosi,ice_cream,Rua Mouzinho da Silveira,41.1448385,-8.6111902,,
Legendary,,Praça da Batalha,41.1456862,-8.6074529,,24/7
Gelateria Mamma Maria,ice_cream,,41.1459413,-8.6071886,,
Mais um Cafetaria,cafe,Avenida Vímara Peres,41.1429864,-8.610377,,
Residencial Faria Guimarães,,,41.1589799,-8.6086015,,
A Casa da Picanha,restaurant,,41.1590526,-8.5928227,,
Adega Túnel,cafe,,41.1553931,-8.6504435,,
Ro,restaurant,Rua de Ramalho Ortigão,41.1488122,-8.6119383,,
Sagardi Cozinheiros Bascos,restaurant,,41.1415759,-8.6134224,,"Mo-Su 12:30-15:30, 19:00-23:55"
Seara Dourada,cafe,Rua do Bonfim,41.1507445,-8.5940715,,
Smarties - Centro de Estudos,school,Rua do Monte Alegre,41.1650687,-8.6167841,,
A Xícara - Casa de Chá,cafe,Rua de Gondarém,41.1604359,-8.6831254,,
Janela window,,,41.1527196,-8.6060078,,
Fábrica Coffee Roasters - Porto,cafe,Rua de José Falcão,41.1489487,-8.6141448,,09:00-17:00
,parking_entrance,,41.178555,-8.6308522,,
Fonte da Capela,fountain,,41.1598719,-8.5887858,,
Fonte da Taça,fountain,,41.1594054,-8.5897139,,
Fonte de Encosto,fountain,,41.159464,-8.5894859,,
Fonte da Carranca,fountain,,41.1595689,-8.5889056,,
Espelho de Água,fountain,,41.1581243,-8.5866007,,
Pelourinho,,,41.1580072,-8.5877366,,
Vaso de Granito,,,41.1595438,-8.5895042,,
Flor de Paranhos,restaurant,Rua Igreja de Paranhos,41.1707914,-8.606258,,Mo-Sa 10:30-23:30
,bicycle_parking,,41.1406797,-8.610524,,
,,,41.1582339,-8.5959357,,
,bench,,41.159151,-8.598222,,
,bench,,41.1591671,-8.5983521,,
Ibis Porto Centro São Bento,,Rua da Alegria,41.1470066,-8.6040617,,
,bicycle_parking,,41.1496616,-8.6048043,,
Hotel Universal,,Avenida dos Aliados,41.1472091,-8.6108843,,
,atm,,41.1492349,-8.6164849,,
C'alma speciality coffee room,cafe,,41.1471419,-8.6079691,,"PH,Mo-Sa 10:00-18:00"
Pub Barril,bar,,41.1627886,-8.5935376,,
Restaurante Barril,restaurant,,41.1628141,-8.5936978,,
,,,41.1567666,-8.5976086,,
Café Amarantino,cafe,,41.1472138,-8.5872845,,
Bicafé,cafe,,41.1444139,-8.6126164,,
"Casa Aberta, Open Bar & Food House",restaurant,Rua do Padre Luís Cabral,41.1499428,-8.6733679,,"Tu-Sa 12:30-14:30, 19:30-22:30"
Bonaparte Downtown,pub,Praça Guilherme Gomes Fernandes,41.1475561,-8.6145819,,
LovelyAgu,,Travessa do Monte dos Congregados,41.1565219,-8.5996021,,
Lavadouro da Sé,lavoir,,41.1422286,-8.6132349,,
Descobertas,,Rua da Fonte Taurina,41.1406411,-8.6134118,,
Bit 2 Eat,cafe,Rua Arquitecto Cassiano Barbosa,41.1664118,-8.649176,,Mo-Fr 08:00-18:30; Sa 09:30-18:00
Restaurante de Serralves,restaurant,,41.1592226,-8.6591883,,Mo-Su 12:00-15:00
Repsol,fuel,Avenida do Marechal Gomes da Costa,41.1614687,-8.6563458,,Mo-Su 07:00-24:00
Arca de Mijavelhas,,,41.1486247,-8.598566,,
Sem título,,,41.1533303,-8.5979836,,
,,,41.1533493,-8.5979363,,
,,,41.1533907,-8.598057,,
Sem título,,,41.1528963,-8.5978327,,
The Happy Neat,cafe,Avenida de Rodrigues de Freitas,41.145728,-8.6005482,,
Banco CTT,atm,,41.1836624,-8.5996124,,
Viva Creative Kitchen,restaurant,Largo de São Domingos,41.142832,-8.6152011,,
Taxca,restaurant,Rua da Picaria,41.1489061,-8.612904,,
Club 21,bar,Rua de Passos Manuel,41.1471943,-8.6081506,,
,recycling,,41.1451512,-8.6103745,,
,recycling,,41.1451546,-8.6103992,,
,recycling,,41.1451528,-8.6103861,,
,recycling,,41.1451716,-8.610383,,
,recycling,,41.1451725,-8.6103949,,
Messe,,,41.1444714,-8.6067203,,
,waste_disposal,,41.1449532,-8.609616,,
,waste_disposal,,41.1449476,-8.6095946,,
Vintage Bar and Antique Shops,bar,,41.1432373,-8.6203553,,
On Porto,restaurant,,41.1497432,-8.6130564,,
Oratório da Capela de São Sebastião (6),,,41.1432334,-8.611345,,
Igreja dos Grilos (3),,,41.1423784,-8.612658,,
Chafariz do Anjo (67),,,41.1429555,-8.6110684,,
Igreja da Ordem do Terço (19),,Rua de Cimo de Vila,41.1447303,-8.608261,,
Capela das Almas de Santa Catarina (100),,,41.1498571,-8.6056923,,
,telephone,,41.1460549,-8.6102864,,
Igreja de Nossa Senhora do Patrocínio (11),,,41.1412464,-8.6101411,,
Alminhas da Ponte (60),,,41.1407056,-8.6110429,,
Palácio da Bolsa (48),,,41.1412073,-8.6153767,,
Rua das Flores (28),,,41.1433413,-8.6145891,,
Estação de São Bento (23),,,41.1457271,-8.6105924,,
Chafariz da Rua Escura (66),,,41.1425367,-8.6121318,,
Torre da Rua de D. Pedro Pitões (4),,,41.1427353,-8.6121218,,
Cerca Primitiva (7),,,41.1431108,-8.6105628,,
Sé do Porto (1),,,41.1428912,-8.6116218,,
,,,41.1422516,-8.6122211,,
Pio X,,,41.1423183,-8.6123009,,
,recycling,,41.1426139,-8.6121782,,
,recycling,,41.1426089,-8.6122003,,
,recycling,,41.1426056,-8.6122232,,
Igreja de Santa Clara (13),,,41.1427103,-8.6091107,,
Recolhimento da Porta do Sol (15),,,41.1432501,-8.6079787,,
Ponte Dom Luís I (62),,,41.1407202,-8.6097298,,
À Cidade,,,41.1411457,-8.6108388,,
Pilares da Ponte Pênsil (61),,,41.14068,-8.6098472,,
Feira do Cerco,marketplace,,41.1613207,-8.5743257,,Su 08:00-12:30
"Feira de Numismática, Filatelia e Colecionismo",marketplace,,41.1474323,-8.6090933,,Su 08:00-13:00
Feira dos Passarinhos,marketplace,,41.1427308,-8.6014809,,Su 07:00-13:00
Arquivo Geral Municipal,library,Praça do General Humberto Delgado,41.149331,-8.6101404,,Mo-Fr 09:00-17:00
Banco de Materiais,,Praça Carlos Alberto,41.1490144,-8.6156362,,Tu-Su 10:00-17:30; PH off
Arqueossítio da Rua de Dom Hugo,,Rua de Dom Hugo,41.142936,-8.6105886,,Tu-Su 10:00-17:30; PH off
,,,41.1430793,-8.6104607,,
Real Recolhimento das Meninas Orfãs de Nossa Senhora da Esperança (89),,,41.1455212,-8.6023326,,
Praça da Batalha (20),,,41.1450653,-8.6069546,,
Teatro Nacional de São João (18),,,41.1447658,-8.6072513,,
Património Mundial,,,41.1409041,-8.6096204,,
Postigo do Carvão (59),,,41.1403941,-8.6133865,,
Capela de Nossa Senhora do Ó (55),,,41.1404405,-8.6146395,,
Rua Mousinho da Silveira (64),,,41.1441695,-8.612093,,
Capela dos Alfaiates (Capela de Nossa Senhora de Agosto) (16),,,41.1433011,-8.6076161,,
Muralha Fernandina (12A),,,41.1428491,-8.6083393,,
Casa Escondida,,,41.1473345,-8.6163608,,
Igreja da Trindade (24),,,41.1507029,-8.6104089,,
Igreja de Nossa Senhora da Lapa (114),,,41.1570009,-8.6125802,,
Igreja de São João Novo (41),,,41.1421882,-8.6176187,,
Reservatório,,Rua de Gomes Eanes de Azurara,41.1518141,-8.6621739,,Tu-Su 10:00-17:30
Casa da Rua D. Hugo Nº5 (8),,,41.14293,-8.610643,,
Igreja de São Nicolau (52),,,41.140701,-8.6153311,,
Igreja dos Congregados (22),,,41.1461761,-8.6108339,,
Praça da República (78),,,41.1550066,-8.6125108,,
Jardim de Carrilho Videira (81),,,41.1481278,-8.6182326,,
Igreja e Convento de São Bento da Vitória (34),,,41.1440151,-8.6157507,,
"Casa da Rua de São Miguel, Nº 4 (36)",,,41.1434264,-8.6159569,,
Igreja de Nossa Senhora da Vitória (35),,,41.1433754,-8.6159061,,
Igreja da Misericórdia (37),,,41.1434721,-8.6145265,,
Edifício da Antiga Companhia de Seguros Douro (38),,,41.1427371,-8.6151902,,
Igreja da Ordem de São Francisco (47),,,41.1409427,-8.6160282,,
Casa do Despacho e Igreja dos Terceiros de São Francisco (63),,,41.1410369,-8.616265,,
Monumento ao Infante Dom Henrique (51),,,41.1410374,-8.6148142,,
Feitoria Inglesa (57),,,41.1414926,-8.6135438,,
Paço Episcopal (2),,,41.1422024,-8.611626,,
Património Mundial,,,41.1460449,-8.6110808,,
Igreja do Carmo (27A),,,41.1473244,-8.6162109,,
Igreja dos Carmelitas (27B),,,41.147312,-8.6163839,,
Edifício da Livraria Lello e Irmão (97),,,41.146817,-8.6149114,,
Antiga Cadeia da Relação (33),,,41.1447906,-8.6158904,,
Capela de São José das Taipas (32),,,41.1444351,-8.6173978,,
Igreja de São Pedro de Miragaia (42),,,41.1430047,-8.6198123,,
,bench,,41.1436865,-8.6216222,,
Chafariz da Colher (69),,,41.1436974,-8.6216222,,
Alfândega Nova (44),,,41.1432515,-8.6214003,,
Muralha Fernandina (12B),,,41.1413937,-8.6182373,,
Casa do Infante (Alfândega Velha) (56),,,41.1407813,-8.6145788,,
Palácio dos Condes de Azevedo (14),,,41.1433078,-8.6090321,,
Edifício do Governo Civil (Antiga Casa Pia) (17),,,41.1437026,-8.6079219,,
Igreja de Santo Ildefoso (21),,,41.1460768,-8.6066515,,
,waste_basket,,41.1435875,-8.6129383,,
Federação Associações Juvenis Distrito do Porto,social_facility,Rua Mouzinho da Silveira,41.143794,-8.6125135,,
Gabinete de Inserção Profissional,social_facility,,41.1437721,-8.612489,,
Rua Touristic Apartements,,Rua Mouzinho da Silveira,41.1438697,-8.6124741,,
,waste_basket,,41.1441709,-8.6120199,,
,waste_basket,,41.1442407,-8.6120397,,
,waste_disposal,,41.1442495,-8.612026,,
,recycling,,41.1442553,-8.6120173,,
,recycling,,41.1442614,-8.6120082,,
,recycling,,41.1442669,-8.6119978,,
Porto Chips,fast_food,Rua Mouzinho da Silveira,41.1444013,-8.6117698,,Mo-Su 11:00-21:00
,,Rua Mouzinho da Silveira,41.1444831,-8.6116632,,
,,Rua das Flores,41.14518,-8.6112969,,
,,Praça de Almeida Garrett,41.1453001,-8.6112304,,
,,Praça de Almeida Garrett,41.1455662,-8.6110889,,
,,Praça de Almeida Garrett,41.1454523,-8.6111472,,
,atm,,41.1453539,-8.6111955,,
,,,41.1456861,-8.6107489,,
,waste_disposal,,41.1456667,-8.6109626,,
,waste_disposal,,41.1456634,-8.6109628,,
,waste_disposal,,41.1456595,-8.6109629,,
,waste_disposal,,41.1456562,-8.610963,,
,atm,,41.1456993,-8.6110099,,
,marketplace,,41.1463928,-8.6140966,,Sa 06:00-13:00
Posto de Turismo da Sé,,Calçada de Dom Pedro Pitões,41.1427333,-8.6122432,,"Nov-Apr: Mo-Su 09:00-19:00; Nov-Apr, Ma-Oc: 09:00-20:00"
,binoculars,,41.1421504,-8.6119919,,
Praça da Liberdade e Avenida dos Aliados (71),,,41.1464145,-8.6113628,,
Rendez Vous Club,bar,Rua Cândido dos Reis,41.1470069,-8.6140088,,
Bierhaus Porto,bar,Rua Cândido dos Reis,41.1470555,-8.6140008,,"Su-Th 19:00-02:00, Fr,Sa 19:00-04:00"
"Rua Cândido dos Reis, nº75-79 (74)",,,41.1469452,-8.6139917,,
Galerias Fashion Flats,,,41.1474948,-8.6140219,,
"Galeria de Paris, nº28 (75)",,,41.1468584,-8.6144983,,
Jardim de João Chagas (31),,,41.1459747,-8.6162887,,
Universidade do Porto (26),,,41.1468934,-8.6157949,,
Museu da Fundação Maria Isabel Guerra Junqueiro e Luís Mesquita de Carvalho,,Rua de Dom Hugo,41.1422789,-8.6105669,,
Casa-Museu Guerra Junqueiro (10),,,41.1423534,-8.6106832,,
Igreja de São Veríssimo de Paranhos (118),,,41.1739924,-8.6057919,,
Câmara Municipal do Porto (72),,,41.1496774,-8.6104428,,
Praça da Ribeira (58),,,41.1406009,-8.6128133,,
Hospital de Santo António (29),,,41.1470374,-8.6179977,,
Praça de Carlos Alberto (80),,,41.1483368,-8.615948,,
,,,41.1431255,-8.6155719,,
,,,41.143177,-8.6154847,,
,waste_basket,,41.1429401,-8.6158029,,
Mercado Ferreira Borges (49),,,41.1416949,-8.615018,,
Clínica de Radiologia Joaquim Chaves,clinic,,41.1474404,-8.609269,,
Montepio Geral,bank,,41.1476375,-8.6102772,,
Alojamento Local - Graça,,,41.1475572,-8.6097917,,
,atm,,41.1475653,-8.6098393,,
Estambul Döner Kebap Pizza,restaurant,Praça da Liberdade,41.1468138,-8.6108078,,"PH,Mo-Su 11:00-02:30"
Farmácia Birra,pharmacy,Praça da Liberdade,41.1467128,-8.6108388,,Mo-Su 08:00-22:00
Casa Nº 59 da Rua da Reboleira (54),,,41.1403224,-8.6157305,,
O Muro,restaurant,,41.1401243,-8.6147611,,
,waste_basket,,41.1409237,-8.6131109,,
São João,,Praça da Ribeira,41.1409326,-8.6130399,,
Monumental Café,cafe,,41.1484162,-8.6114462,,
Bar das Cardosas,bar,Praça da Liberdade,41.1459306,-8.6117535,,
,drinking_water,,41.1452642,-8.6170209,,
,drinking_water,,41.1454137,-8.6161117,,
Graça Leça Clínica Dentária,dentist,,41.1518231,-8.6060335,,
,waste_basket,,41.142649,-8.6116268,,
,clock,,41.1428888,-8.6115795,,
,vending_machine,,41.145734,-8.6103698,,
,,,41.1454205,-8.6114372,,
Parque de estacionamento Saba Cardosas - Porto,parking_entrance,Rua Trindade Coelho,41.1452156,-8.6116296,,24/7
Café M.,cafe,Rua da Alegria,41.1530062,-8.6035588,,Mo-Fr 09:00-18:00; Sa 09:00-15:00
,drinking_water,,41.1409418,-8.6120438,,
,drinking_water,,41.1404226,-8.6125765,,
Cenáculo,bar,,41.1675385,-8.610926,,Mo-Su 10:00-02:00
Casa Ferreira,restaurant,,41.150926,-8.6204533,,
Maison do Joãozinho,,Rua da Lada,41.1408475,-8.6115656,,
Street art hazul,,Travessa dos Canastreiros,41.1407124,-8.6118483,,
,waste_basket,,41.1407697,-8.6118691,,
Restaurante do Terreirinho,restaurant,,41.1408233,-8.6119854,,
1892,,,41.1405921,-8.6123777,,
,restaurant,Rua de Cima do Muro,41.140667,-8.6115549,,
,,Rua de Cima do Muro,41.1406705,-8.6115294,,
